43617,513,512,4
43633,512,512,4
43648,511,513,4
43664,513,512,4
43680,513,512,4
43695,511,512,4
43711,513,512,4
43727,512,512,4
43743,513,512,4
43758,513,512,4
43774,512,512,4
43790,513,512,4
43806,512,512,4
43821,513,512,3
43837,513,512,4
43853,513,512,3
43868,512,512,4
43884,513,512,4
43900,513,512,4
43916,690,512,4
43931,535,512,4
43947,514,512,4
43963,512,512,4
43979,511,513,4
43994,512,512,4
44010,512,512,3
44026,244,512,4
44041,553,512,4
44055,8,512,3
44073,422,512,4
44089,501,512,3
44104,510,512,4
44120,512,512,4
44136,512,513,4
44151,513,512,4
44167,513,512,3
44183,510,512,4
44199,510,513,4
44214,512,512,3
44230,513,512,4
44246,513,512,3
44262,513,512,4
44277,512,512,4
44293,513,512,3
