5957,12,136
28980,510,413,224
28995,509,349,252
29011,509,381,266
29027,503,490,259
29043,492,509,604
29059,504,512,253
29075,509,511,681
29090,472,514,251
29106,503,510,200
29122,509,511,207
29138,463,510,277
29154,501,512,634
29169,510,513,250
29185,498,513,231
29201,482,512,231
29217,473,513,524
29233,507,512,343
29249,471,512,321
29264,440,512,419
29280,479,513,247
29296,473,513,233
29312,494,513,210
29328,491,511,291
29343,487,513,332
29360,511,1018,776
29375,512,587,711
29391,452,522,393
29407,477,513,240
29423,507,512,781
29438,473,512,323
29454,495,493,265
29468,492,6,772
29486,508,440,252
29502,473,834,240
29517,502,553,311
29533,512,517,285
29549,494,513,523
29565,508,512,315
29580,509,21,332
29596,510,698,289
29612,510,536,322
29627,511,48,313
29644,511,443,327
29660,464,506,220
29676,629,513,377
29691,404,513,137
29707,472,512,173
29723,440,513,172
29739,504,514,195
29755,415,508,225
29770,498,509,212
29786,507,510,169
29802,435,511,235
29818,487,513,230
29834,462,673,246
29850,500,532,272
29865,509,453,261
29881,491,368,253
29897,443,365,253
29913,490,494,322
29929,428,742,210
29944,498,542,301
29960,501,516,294
29976,504,514,254
29992,511,530,277
30008,505,647,293
30024,509,530,291
30039,508,514,266
30055,507,296,214
30071,510,485,285
30087,504,510,264
